更新时间: 2025-12-17 19:28:13（北京时间）

更新时间,#genre#
2025-12-17 19:28:13,https://kakaxi-1.asia/LOGO/Disclaimer.mp4

央视频道,#genre#
北京卫视,http://113.213.97.251:6565/rtp/239.253.142.47:3000$吉林联通
北京卫视,http://106.87.49.127:8888/rtp/235.254.198.66:1540$重庆市电信
北京卫视,http://111.199.0.19:4022/rtp/239.3.1.241:8000$北京市联通
北京卫视,http://39.65.207.32:1025/udp/239.253.254.85:8000$山东联通
广东卫视,http://61.159.134.134:18000/rtp/238.255.2.59:5999$贵州电信
广东卫视,http://116.9.0.196:4000/rtp/239.81.0.104:4056$广西电信
广东卫视,http://116.9.0.196:4000/rtp/239.81.0.252:4056$广西电信
广东卫视,http://182.123.208.170:12345/rtp/225.1.4.166:1207$河南联通
广东卫视,http://115.171.216.39:4000/rtp/225.1.8.49:8048$北京市电信
广东卫视,http://112.254.55.106:22222/udp/239.253.254.90:8000$山东联通
广东卫视,http://123.117.161.44:8118/rtp/239.3.1.142:8048$北京市联通
广东卫视,http://58.37.164.51:4000/udp/239.45.3.230:5140$上海市电信
广东卫视,http://113.213.97.251:6565/rtp/239.253.142.164:3000$吉林联通
广东卫视,http://106.87.49.127:8888/rtp/235.254.196.204:1088$重庆市电信
广东卫视,http://111.199.0.19:4022/rtp/239.3.1.142:8048$北京市联通
广东卫视,http://39.65.207.32:1025/udp/239.253.254.90:8000$山东联通
广西卫视,http://61.159.134.134:18000/rtp/238.255.2.64:5999$贵州电信
广西卫视,http://116.9.0.196:4000/rtp/239.81.0.107:4056$广西电信
广西卫视,http://182.123.208.170:12345/rtp/225.1.4.31:1060$河南联通
广西卫视,http://112.254.55.106:22222/udp/239.253.254.197:8000$山东联通
广西卫视,http://123.117.161.44:8118/rtp/239.3.1.39:8300$北京市联通
广西卫视,http://58.37.164.51:4000/udp/239.45.0.5:5140$上海市电信
广西卫视,http://113.213.97.251:6565/rtp/239.253.142.106:3000$吉林联通
广西卫视,http://106.87.49.127:8888/rtp/235.254.198.38:1428$重庆市电信
广西卫视,http://111.199.0.19:4022/rtp/239.3.1.39:8300$北京市联通
广西卫视,http://39.65.207.32:1025/udp/239.253.254.197:8000$山东联通
东南卫视,http://61.159.134.134:18000/rtp/238.255.2.103:5999$贵州电信
东南卫视,http://116.9.0.196:4000/rtp/239.81.0.215:4056$广西电信
东南卫视,http://182.123.208.170:12345/rtp/225.1.4.228:1274$河南联通
东南卫视,http://115.171.216.39:4000/rtp/225.1.8.79:8148$北京市电信
东南卫视,http://112.254.55.106:22222/udp/239.253.254.105:8000$山东联通
东南卫视,http://123.117.161.44:8118/rtp/239.3.1.156:8148$北京市联通
东南卫视,http://58.37.164.51:4000/udp/239.45.1.121:5140$上海市电信
东南卫视,http://113.213.97.251:6565/rtp/239.253.142.121:3000$吉林联通
东南卫视,http://106.87.49.127:8888/rtp/235.254.198.129:7980$重庆市电信
东南卫视,http://111.199.0.19:4022/rtp/239.3.1.156:8148$北京市联通
东南卫视,http://39.65.207.32:1025/udp/239.253.254.105:8000$山东联通
海南卫视,http://61.159.134.134:18000/rtp/238.255.2.58:5999$贵州电信
海南卫视,http://116.9.0.196:4000/rtp/239.81.0.199:4056$广西电信
海南卫视,http://182.123.208.170:12345/rtp/225.1.4.25:1054$河南联通
海南卫视,http://182.123.208.170:12345/rtp/225.1.4.195:1310$河南联通
海南卫视,http://112.254.55.106:22222/udp/239.253.254.179:8000$山东联通
海南卫视,http://123.117.161.44:8118/rtp/239.3.1.45:8304$北京市联通
海南卫视,http://58.37.164.51:4000/udp/239.45.1.81:5140$上海市电信
海南卫视,http://113.213.97.251:6565/rtp/239.253.142.31:3000$吉林联通
海南卫视,http://106.87.49.127:8888/rtp/235.254.198.44:1452$重庆市电信
海南卫视,http://111.199.0.19:4022/rtp/239.3.1.45:8304$北京市联通
海南卫视,http://39.65.207.32:1025/udp/239.253.254.179:8000$山东联通
河北卫视,http://61.159.134.134:18000/rtp/238.255.2.77:5999$贵州电信
河北卫视,http://116.9.0.196:4000/rtp/239.81.0.94:4056$广西电信
河北卫视,http://182.123.208.170:12345/rtp/225.1.4.123:1304$河南联通
河北卫视,http://115.171.216.39:4000/rtp/225.1.8.76:8002$北京市电信
河北卫视,http://112.254.55.106:22222/udp/239.253.254.112:8000$山东联通
河北卫视,http://123.117.161.44:8118/rtp/239.3.1.148:8072$北京市联通
河北卫视,http://58.37.164.51:4000/udp/239.45.1.44:5140$上海市电信
河北卫视,http://113.213.97.251:6565/rtp/239.253.142.126:3000$吉林联通
河北卫视,http://106.87.49.127:8888/rtp/235.254.198.184:7980$重庆市电信
河北卫视,http://111.199.0.19:4022/rtp/239.3.1.148:8072$北京市联通
河北卫视,http://39.65.207.32:1025/udp/239.253.254.112:8000$山东联通
河南卫视,http://61.159.134.134:18000/rtp/238.255.2.74:5999$贵州电信
河南卫视,http://116.9.0.196:4000/rtp/239.81.0.220:4056$广西电信
河南卫视,http://182.123.208.170:12345/rtp/225.1.4.98:1127$河南联通
河南卫视,http://112.254.55.106:22222/udp/239.253.254.190:8000$山东联通
河南卫视,http://123.117.161.44:8118/rtp/239.3.1.50:8184$北京市联通
河南卫视,http://58.37.164.51:4000/udp/239.45.0.3:5140$上海市电信
河南卫视,http://113.213.97.251:6565/rtp/239.253.142.127:3000$吉林联通
河南卫视,http://106.87.49.127:8888/rtp/235.254.198.26:1380$重庆市电信
河南卫视,http://111.199.0.19:4022/rtp/239.3.1.50:8184$北京市联通
河南卫视,http://39.65.207.32:1025/udp/239.253.254.190:8000$山东联通
湖北卫视,http://61.159.134.134:18000/rtp/238.255.2.102:5999$贵州电信
湖北卫视,http://116.9.0.196:4000/rtp/239.81.0.112:4056$广西电信
湖北卫视,http://182.123.208.170:12345/rtp/225.1.4.89:1118$河南联通
湖北卫视,http://115.171.216.39:4000/rtp/225.1.8.47:8044$北京市电信
湖北卫视,http://112.254.55.106:22222/udp/239.253.254.88:8000$山东联通
湖北卫视,http://123.117.161.44:8118/rtp/239.3.1.138:8044$北京市联通
湖北卫视,http://58.37.164.51:4000/udp/239.45.3.239:5140$上海市电信
湖北卫视,http://113.213.97.251:6565/rtp/239.253.142.168:3000$吉林联通
湖北卫视,http://106.87.49.127:8888/rtp/235.254.198.72:1564$重庆市电信
湖北卫视,http://111.199.0.19:4022/rtp/239.3.1.138:8044$北京市联通
湖北卫视,http://39.65.207.32:1025/udp/239.253.254.88:8000$山东联通
江西卫视,http://61.159.134.134:18000/rtp/238.255.2.94:5999$贵州电信
江西卫视,http://116.9.0.196:4000/rtp/239.81.0.204:4056$广西电信
江西卫视,http://182.123.208.170:12345/rtp/225.1.4.139:1305$河南联通
江西卫视,http://115.171.216.39:4000/rtp/225.1.8.171:8166$北京市电信
江西卫视,http://112.254.55.106:22222/udp/239.253.254.47:8000$山东联通
江西卫视,http://123.117.161.44:8118/rtp/239.3.1.123:8164$北京市联通
江西卫视,http://58.37.164.51:4000/udp/239.45.1.122:5140$上海市电信
江西卫视,http://113.213.97.251:6565/rtp/239.253.142.128:3000$吉林联通
江西卫视,http://106.87.49.127:8888/rtp/235.254.198.29:1392$重庆市电信
江西卫视,http://111.199.0.19:4022/rtp/239.3.1.123:8164$北京市联通
江西卫视,http://39.65.207.32:1025/udp/239.253.254.47:8000$山东联通
四川卫视,http://61.159.134.134:18000/rtp/238.255.2.76:5999$贵州电信
四川卫视,http://116.9.0.196:4000/rtp/239.81.0.130:4056$广西电信
四川卫视,http://116.9.0.196:4000/rtp/239.81.0.80:4056$广西电信
四川卫视,http://182.123.208.170:12345/rtp/225.1.4.151:1306$河南联通
四川卫视,http://112.254.55.106:22222/udp/239.253.254.180:8000$山东联通
四川卫视,http://123.117.161.44:8118/rtp/239.3.1.29:8288$北京市联通
四川卫视,http://58.37.164.51:4000/udp/239.45.1.23:5140$上海市电信
四川卫视,http://58.37.164.51:4000/udp/239.45.1.83:5140$上海市电信
四川卫视,http://113.213.97.251:6565/rtp/239.253.142.123:3000$吉林联通
四川卫视,http://106.87.49.127:8888/rtp/235.254.198.175:7980$重庆市电信
四川卫视,http://111.199.0.19:4022/rtp/239.3.1.29:8288$北京市联通
四川卫视,http://39.65.207.32:1025/udp/239.253.254.180:8000$山东联通
重庆卫视,http://61.159.134.134:18000/rtp/238.255.2.78:5999$贵州电信
重庆卫视,http://182.123.208.170:12345/rtp/225.1.4.157:1308$河南联通
重庆卫视,http://115.171.216.39:4000/rtp/225.1.8.172:8162$北京市电信
重庆卫视,http://112.254.55.106:22222/udp/239.253.254.38:8000$山东联通
重庆卫视,http://123.117.161.44:8118/rtp/239.3.1.122:8160$北京市联通
重庆卫视,http://58.37.164.51:4000/udp/239.45.1.84:5140$上海市电信
重庆卫视,http://113.213.97.251:6565/rtp/239.253.142.130:3000$吉林联通
重庆卫视,http://106.87.49.127:8888/rtp/235.254.196.249:1268$重庆市电信
重庆卫视,http://111.199.0.19:4022/rtp/239.3.1.122:8160$北京市联通
重庆卫视,http://39.65.207.32:1025/udp/239.253.254.38:8000$山东联通
贵州卫视,http://61.159.134.134:18000/rtp/238.255.2.1:5999$贵州电信
贵州卫视,http://116.9.0.196:4000/rtp/239.81.0.95:4056$广西电信
贵州卫视,http://182.123.208.170:12345/rtp/225.1.4.122:1302$河南联通
贵州卫视,http://115.171.216.39:4000/rtp/225.1.8.77:8076$北京市电信
贵州卫视,http://112.254.55.106:22222/udp/239.253.254.113:8000$山东联通
贵州卫视,http://123.117.161.44:8118/rtp/239.3.1.149:8076$北京市联通
贵州卫视,http://58.37.164.51:4000/udp/239.45.1.80:5140$上海市电信
贵州卫视,http://113.213.97.251:6565/rtp/239.253.142.129:3000$吉林联通
贵州卫视,http://106.87.49.127:8888/rtp/235.254.198.185:7980$重庆市电信
贵州卫视,http://111.199.0.19:4022/rtp/239.3.1.149:8076$北京市联通
贵州卫视,http://39.65.207.32:1025/udp/239.253.254.113:8000$山东联通
云南卫视,http://61.159.134.134:18000/rtp/238.255.2.63:5999$贵州电信
云南卫视,http://182.123.208.170:12345/rtp/225.1.4.152:1307$河南联通
云南卫视,http://112.254.55.106:22222/udp/239.253.254.196:8000$山东联通
云南卫视,http://123.117.161.44:8118/rtp/239.3.1.26:8108$北京市联通
云南卫视,http://58.37.164.51:4000/udp/239.45.0.4:5140$上海市电信
云南卫视,http://58.37.164.51:4000/udp/239.45.3.206:5140$上海市电信
云南卫视,http://113.213.97.251:6565/rtp/239.253.142.86:3000$吉林联通
云南卫视,http://106.87.49.127:8888/rtp/235.254.198.25:1376$重庆市电信
云南卫视,http://111.199.0.19:4022/rtp/239.3.1.26:8108$北京市联通
云南卫视,http://39.65.207.32:1025/udp/239.253.254.196:8000$山东联通
天津卫视,http://61.159.134.134:18000/rtp/238.255.2.99:5999$贵州电信
天津卫视,http://116.9.0.196:4000/rtp/239.81.0.113:4056$广西电信
天津卫视,http://182.123.208.170:12345/rtp/225.1.4.86:1115$河南联通
天津卫视,http://115.171.216.39:4000/rtp/225.1.8.48:8044$北京市电信
天津卫视,http://112.254.55.106:22222/udp/239.253.254.89:8000$山东联通
天津卫视,http://123.117.161.44:8118/rtp/239.3.1.141:1234$北京市联通
天津卫视,http://58.37.164.51:4000/udp/239.45.1.124:5140$上海市电信
天津卫视,http://113.213.97.251:6565/rtp/239.253.142.169:3000$吉林联通
天津卫视,http://106.87.49.127:8888/rtp/235.254.198.67:1544$重庆市电信
天津卫视,http://111.199.0.19:4022/rtp/239.3.1.141:1234$北京市联通
天津卫视,http://39.65.207.32:1025/udp/239.253.254.89:8000$山东联通
安徽卫视,http://61.159.134.134:18000/rtp/238.255.2.101:5999$贵州电信
安徽卫视,http://116.9.0.196:4000/rtp/239.81.0.211:4056$广西电信
安徽卫视,http://182.123.208.170:12345/rtp/225.1.4.87:1116$河南联通
安徽卫视,http://115.171.216.39:4000/rtp/225.1.8.52:8064$北京市电信
安徽卫视,http://112.254.55.106:22222/udp/239.253.254.87:8000$山东联通
安徽卫视,http://123.117.161.44:8118/rtp/239.3.1.211:8064$北京市联通
安徽卫视,http://58.37.164.51:4000/udp/239.45.1.120:5140$上海市电信
安徽卫视,http://58.37.164.51:4000/udp/239.45.3.143:5140$上海市电信
安徽卫视,http://113.213.97.251:6565/rtp/239.253.142.131:3000$吉林联通
安徽卫视,http://106.87.49.127:8888/rtp/235.254.198.65:1536$重庆市电信
安徽卫视,http://111.199.0.19:4022/rtp/239.3.1.211:8064$北京市联通
安徽卫视,http://39.65.207.32:1025/udp/239.253.254.87:8000$山东联通
山东卫视,http://61.159.134.134:18000/rtp/238.255.2.97:5999$贵州电信
山东卫视,http://116.9.0.196:4000/rtp/239.81.0.114:4056$广西电信
山东卫视,http://116.9.0.196:4000/rtp/239.81.0.78:4056$广西电信
山东卫视,http://182.123.208.170:12345/rtp/225.1.4.88:1117$河南联通
山东卫视,http://115.171.216.39:4000/rtp/225.1.8.50:8052$北京市电信
山东卫视,http://112.254.55.106:22222/udp/239.253.254.78:8000$山东联通
山东卫视,http://123.117.161.44:8118/rtp/239.3.1.209:8052$北京市联通
山东卫视,http://58.37.164.51:4000/udp/239.45.3.238:5140$上海市电信
山东卫视,http://113.213.97.251:6565/rtp/239.253.142.167:3000$吉林联通
山东卫视,http://106.87.49.127:8888/rtp/235.254.198.69:1552$重庆市电信
山东卫视,http://111.199.0.19:4022/rtp/239.3.1.209:8052$北京市联通
山东卫视,http://39.65.207.32:1025/udp/239.253.254.78:8000$山东联通
辽宁卫视,http://61.159.134.134:18000/rtp/238.255.2.69:5999$贵州电信
辽宁卫视,http://116.9.0.196:4000/rtp/239.81.0.210:4056$广西电信
辽宁卫视,http://182.123.208.170:12345/rtp/225.1.4.167:1208$河南联通
辽宁卫视,http://115.171.216.39:4000/rtp/225.1.8.51:8056$北京市电信
辽宁卫视,http://112.254.55.106:22222/udp/239.253.254.92:8000$山东联通
辽宁卫视,http://123.117.161.44:8118/rtp/239.3.1.210:8056$北京市联通
辽宁卫视,http://58.37.164.51:4000/udp/239.45.1.123:5140$上海市电信
辽宁卫视,http://113.213.97.251:6565/rtp/239.253.142.132:3000$吉林联通
辽宁卫视,http://106.87.49.127:8888/rtp/235.254.198.68:1548$重庆市电信
辽宁卫视,http://111.199.0.19:4022/rtp/239.3.1.210:8056$北京市联通
辽宁卫视,http://39.65.207.32:1025/udp/239.253.254.92:8000$山东联通
黑龙江卫视,http://61.159.134.134:18000/rtp/238.255.2.96:5999$贵州电信
黑龙江卫视,http://116.9.0.196:4000/rtp/239.81.0.105:4056$广西电信
黑龙江卫视,http://182.123.208.170:12345/rtp/225.1.4.91:1120$河南联通
黑龙江卫视,http://115.171.216.39:4000/rtp/225.1.8.42:8016$北京市电信
黑龙江卫视,http://112.254.55.106:22222/udp/239.253.254.93:8000$山东联通
黑龙江卫视,http://123.117.161.44:8118/rtp/239.3.1.133:8016$北京市联通
黑龙江卫视,http://58.37.164.51:4000/udp/239.45.3.232:5140$上海市电信
黑龙江卫视,http://113.213.97.251:6565/rtp/239.253.142.165:3000$吉林联通
黑龙江卫视,http://106.87.49.127:8888/rtp/235.254.198.70:1556$重庆市电信
黑龙江卫视,http://111.199.0.19:4022/rtp/239.3.1.133:8016$北京市联通
黑龙江卫视,http://39.65.207.32:1025/udp/239.253.254.93:8000$山东联通
吉林卫视,http://61.159.134.134:18000/rtp/238.255.2.95:5999$贵州电信
吉林卫视,http://116.9.0.196:4000/rtp/239.81.0.143:4056$广西电信
吉林卫视,http://182.123.208.170:12345/rtp/225.1.4.174:1309$河南联通
吉林卫视,http://112.254.55.106:22222/udp/239.253.254.173:8000$山东联通
吉林卫视,http://123.117.161.44:8118/rtp/239.3.1.240:8172$北京市联通
吉林卫视,http://58.37.164.51:4000/udp/239.45.0.6:5140$上海市电信
吉林卫视,http://58.37.164.51:4000/udp/239.45.3.248:5140$上海市电信
吉林卫视,http://113.213.97.251:6565/rtp/239.253.142.19:3000$吉林联通
吉林卫视,http://106.87.49.127:8888/rtp/235.254.198.39:1432$重庆市电信
吉林卫视,http://111.199.0.19:4022/rtp/239.3.1.240:8172$北京市联通
吉林卫视,http://39.65.207.32:1025/udp/239.253.254.173:8000$山东联通
内蒙古卫视,http://61.159.134.134:18000/rtp/238.255.2.53:5999$贵州电信
内蒙古卫视,http://182.123.208.170:12345/rtp/225.1.4.45:1074$河南联通
内蒙古卫视,http://123.117.161.44:8118/rtp/239.3.1.43:8176$北京市联通
内蒙古卫视,http://113.213.97.251:6565/rtp/239.253.142.32:3000$吉林联通
内蒙古卫视,http://106.87.49.127:8888/rtp/235.254.198.42:1444$重庆市电信
内蒙古卫视,http://111.199.0.19:4022/rtp/239.3.1.43:8176$北京市联通
宁夏卫视,http://61.159.134.134:18000/rtp/238.255.2.75:5999$贵州电信
宁夏卫视,http://116.9.0.196:4000/rtp/239.81.0.200:4056$广西电信
宁夏卫视,http://182.123.208.170:12345/rtp/225.1.4.43:1072$河南联通
宁夏卫视,http://123.117.161.44:8118/rtp/239.3.1.169:8212$北京市联通
宁夏卫视,http://113.213.97.251:6565/rtp/239.253.142.63:3000$吉林联通
宁夏卫视,http://106.87.49.127:8888/rtp/235.254.198.45:1456$重庆市电信
宁夏卫视,http://111.199.0.19:4022/rtp/239.3.1.169:8212$北京市联通
山西卫视,http://61.159.134.134:18000/rtp/238.255.2.71:5999$贵州电信
山西卫视,http://182.123.208.170:12345/rtp/225.1.4.38:1067$河南联通
山西卫视,http://123.117.161.44:8118/rtp/239.3.1.42:8172$北京市联通
山西卫视,http://58.37.164.51:4000/udp/239.45.0.57:5140$上海市电信
山西卫视,http://58.37.164.51:4000/udp/239.45.3.205:5140$上海市电信
山西卫视,http://113.213.97.251:6565/rtp/239.253.142.50:3000$吉林联通
山西卫视,http://106.87.49.127:8888/rtp/235.254.198.41:1440$重庆市电信
山西卫视,http://111.199.0.19:4022/rtp/239.3.1.42:8172$北京市联通
陕西卫视,http://61.159.134.134:18000/rtp/238.255.2.72:5999$贵州电信
陕西卫视,http://182.123.208.170:12345/rtp/225.1.4.39:1068$河南联通
陕西卫视,http://123.117.161.44:8118/rtp/239.3.1.41:8140$北京市联通
陕西卫视,http://113.213.97.251:6565/rtp/239.253.142.34:3000$吉林联通
陕西卫视,http://113.213.97.251:6565/rtp/239.253.142.41:3000$吉林联通
陕西卫视,http://106.87.49.127:8888/rtp/235.254.198.40:1436$重庆市电信
陕西卫视,http://111.199.0.19:4022/rtp/239.3.1.41:8140$北京市联通
甘肃卫视,http://61.159.134.134:18000/rtp/238.255.2.73:5999$贵州电信
甘肃卫视,http://116.9.0.196:4000/rtp/239.81.0.207:4056$广西电信
甘肃卫视,http://182.123.208.170:12345/rtp/225.1.4.42:1071$河南联通
甘肃卫视,http://112.254.55.106:22222/udp/239.253.254.74:8000$山东联通
甘肃卫视,http://123.117.161.44:8118/rtp/239.3.1.201:8180$北京市联通
甘肃卫视,http://58.37.164.51:4000/udp/239.45.0.15:5140$上海市电信
甘肃卫视,http://113.213.97.251:6565/rtp/239.253.142.179:3000$吉林联通
甘肃卫视,http://106.87.49.127:8888/rtp/235.254.198.48:1468$重庆市电信
甘肃卫视,http://111.199.0.19:4022/rtp/239.3.1.201:8180$北京市联通
甘肃卫视,http://39.65.207.32:1025/udp/239.253.254.74:8000$山东联通
青海卫视,http://61.159.134.134:18000/rtp/238.255.2.51:5999$贵州电信
青海卫视,http://182.123.208.170:12345/rtp/225.1.4.44:1073$河南联通
青海卫视,http://112.254.55.106:22222/udp/239.253.254.195:8000$山东联通
青海卫视,http://123.117.161.44:8118/rtp/239.3.1.44:8184$北京市联通
青海卫视,http://58.37.164.51:4000/udp/239.45.0.37:5140$上海市电信
青海卫视,http://113.213.97.251:6565/rtp/239.253.142.29:3000$吉林联通
青海卫视,http://106.87.49.127:8888/rtp/235.254.198.43:1448$重庆市电信
青海卫视,http://111.199.0.19:4022/rtp/239.3.1.44:8184$北京市联通
青海卫视,http://39.65.207.32:1025/udp/239.253.254.195:8000$山东联通
新疆卫视,http://61.159.134.134:18000/rtp/238.255.2.163:5999$贵州电信
新疆卫视,http://61.159.134.134:18000/rtp/238.255.2.66:5999$贵州电信
新疆卫视,http://116.9.0.196:4000/rtp/239.81.0.122:4056$广西电信
新疆卫视,http://182.123.208.170:12345/rtp/225.1.4.47:1076$河南联通
新疆卫视,http://123.117.161.44:8118/rtp/239.3.1.167:8192$北京市联通
新疆卫视,http://113.213.97.251:6565/rtp/239.253.142.35:3000$吉林联通
新疆卫视,http://106.87.49.127:8888/rtp/235.254.198.47:1464$重庆市电信
新疆卫视,http://111.199.0.19:4022/rtp/239.3.1.167:8192$北京市联通
西藏卫视,http://61.159.134.134:18000/rtp/238.255.2.202:5999$贵州电信
西藏卫视,http://61.159.134.134:18000/rtp/238.255.2.65:5999$贵州电信
西藏卫视,http://116.9.0.196:4000/rtp/239.81.0.90:4056$广西电信
西藏卫视,http://182.123.208.170:12345/rtp/225.1.4.46:1075$河南联通
西藏卫视,http://123.117.161.44:8118/rtp/239.3.1.166:8188$北京市联通
西藏卫视,http://113.213.97.251:6565/rtp/239.253.142.51:3000$吉林联通
西藏卫视,http://106.87.49.127:8888/rtp/235.254.198.46:1460$重庆市电信
西藏卫视,http://111.199.0.19:4022/rtp/239.3.1.166:8188$北京市联通
三沙卫视,http://61.159.134.134:18000/rtp/238.255.2.203:5999$贵州电信
三沙卫视,http://182.123.208.170:12345/rtp/225.1.4.234:1280$河南联通
三沙卫视,http://115.171.216.39:4000/rtp/225.1.8.78:4120$北京市电信
三沙卫视,http://123.117.161.44:8118/rtp/239.3.1.155:4120$北京市联通
三沙卫视,http://58.37.164.51:4000/udp/239.45.0.56:5140$上海市电信
三沙卫视,http://113.213.97.251:6565/rtp/239.253.142.198:3000$吉林联通
三沙卫视,http://111.199.0.19:4022/rtp/239.3.1.155:4120$北京市联通
兵团卫视,http://61.159.134.134:18000/rtp/238.255.2.67:5999$贵州电信
兵团卫视,http://116.9.0.196:4000/rtp/239.81.0.223:4056$广西电信
兵团卫视,http://182.123.208.170:12345/rtp/225.1.4.97:1126$河南联通
兵团卫视,http://123.117.161.44:8118/rtp/239.3.1.168:8196$北京市联通
兵团卫视,http://113.213.97.251:6565/rtp/239.253.142.57:3000$吉林联通
兵团卫视,http://111.199.0.19:4022/rtp/239.3.1.168:8196$北京市联通
延边卫视,http://61.159.134.134:18000/rtp/238.255.2.204:5999$贵州电信
延边卫视,http://113.213.97.251:6565/rtp/239.253.142.101:3000$吉林联通
安多卫视,http://61.159.134.134:18000/rtp/238.255.2.189:5999$贵州电信
康巴卫视,http://61.159.134.134:18000/rtp/238.255.2.140:5999$贵州电信
农林卫视,http://61.159.134.134:18000/rtp/238.255.2.120:5999$贵州电信
山东教育卫视,http://61.159.134.134:18000/rtp/238.255.2.79:5999$贵州电信
山东教育卫视,http://116.9.0.196:4000/rtp/239.81.0.93:4056$广西电信
山东教育卫视,http://182.123.208.170:12345/rtp/225.1.4.164:1205$河南联通
山东教育卫视,http://112.254.55.106:22222/udp/239.253.254.59:8000$山东联通
山东教育卫视,http://123.117.161.44:8118/rtp/239.3.1.52:4120$北京市联通
山东教育卫视,http://111.199.0.19:4022/rtp/239.3.1.52:4120$北京市联通
山东教育卫视,http://39.65.207.32:1025/udp/239.253.254.59:8000$山东联通
中国教育1台,http://61.159.134.134:18000/rtp/238.255.2.105:5999$贵州电信
中国教育1台,http://116.9.0.196:4000/rtp/239.81.0.92:4056$广西电信
中国教育1台,http://182.123.208.170:12345/rtp/225.1.4.173:1712$河南联通
中国教育1台,http://115.171.216.39:4000/rtp/225.1.8.32:8152$北京市电信
中国教育1台,http://115.171.216.39:4000/rtp/225.1.8.169:4120$北京市电信
中国教育1台,http://112.254.55.106:22222/udp/239.253.254.110:8000$山东联通
中国教育1台,http://123.117.161.44:8118/rtp/239.3.1.57:8152$北京市联通
中国教育1台,http://58.37.164.51:4000/udp/239.45.1.125:5140$上海市电信
中国教育1台,http://113.213.97.251:6565/rtp/239.253.142.14:3000$吉林联通
中国教育1台,http://111.199.0.19:4022/rtp/239.3.1.57:8152$北京市联通
中国教育1台,http://39.65.207.32:1025/udp/239.253.254.110:8000$山东联通
中国教育2台,http://61.159.134.134:18000/rtp/238.255.2.221:5999$贵州电信
中国教育2台,http://116.9.0.196:4000/rtp/239.81.0.245:4056$广西电信
中国教育2台,http://182.123.208.170:12345/rtp/225.1.4.165:1206$河南联通
中国教育2台,http://115.171.216.39:4000/rtp/225.1.8.193:4120$北京市电信
中国教育2台,http://123.117.161.44:8118/rtp/239.3.1.54:4120$北京市联通
中国教育2台,http://113.213.97.251:6565/rtp/239.253.142.71:3000$吉林联通
中国教育2台,http://111.199.0.19:4022/rtp/239.3.1.54:4120$北京市联通
中国教育3台,http://115.171.216.39:4000/rtp/225.1.8.194:4120$北京市电信
中国教育3台,http://123.117.161.44:8118/rtp/239.3.1.55:4120$北京市联通
中国教育3台,http://111.199.0.19:4022/rtp/239.3.1.55:4120$北京市联通
中国教育4台,http://61.159.134.134:18000/rtp/238.255.2.222:5999$贵州电信
中国教育4台,http://116.9.0.196:4000/rtp/239.81.0.188:4056$广西电信
中国教育4台,http://182.123.208.170:12345/rtp/225.1.4.171:1710$河南联通
中国教育4台,http://115.171.216.39:4000/rtp/225.1.8.195:4120$北京市电信
中国教育4台,http://112.254.55.106:22222/udp/239.253.254.116:8000$山东联通
中国教育4台,http://123.117.161.44:8118/rtp/239.3.1.56:4120$北京市联通
中国教育4台,http://58.37.164.51:4000/udp/239.45.0.21:5140$上海市电信
中国教育4台,http://58.37.164.51:4000/udp/239.45.1.243:5140$上海市电信
中国教育4台,http://113.213.97.251:6565/rtp/239.253.142.74:3000$吉林联通
中国教育4台,http://111.199.0.19:4022/rtp/239.3.1.56:4120$北京市联通
中国教育4台,http://39.65.207.32:1025/udp/239.253.254.116:8000$山东联通
早期教育,http://58.37.164.51:4000/udp/239.45.0.54:5140$上海市电信

数字频道,#genre#
CHC动作电影,http://116.9.0.196:4000/rtp/239.81.0.239:4056$广西电信
CHC动作电影,http://182.123.208.170:12345/rtp/225.1.4.208:1261$河南联通
CHC动作电影,http://112.254.55.106:22222/udp/239.253.254.153:8000$山东联通
CHC动作电影,http://58.37.164.51:4000/udp/239.45.0.41:5140$上海市电信
CHC动作电影,http://113.213.97.251:6565/rtp/239.253.142.188:3000$吉林联通
CHC动作电影,http://39.65.207.32:1025/udp/239.253.254.153:8000$山东联通
CHC家庭影院,http://116.9.0.196:4000/rtp/239.81.0.238:4056$广西电信
CHC家庭影院,http://182.123.208.170:12345/rtp/225.1.4.209:1262$河南联通
CHC家庭影院,http://112.254.55.106:22222/udp/239.253.254.152:8000$山东联通
CHC家庭影院,http://58.37.164.51:4000/udp/239.45.0.40:5140$上海市电信
CHC家庭影院,http://113.213.97.251:6565/rtp/239.253.142.190:3000$吉林联通
CHC家庭影院,http://39.65.207.32:1025/udp/239.253.254.152:8000$山东联通
CHC影迷电影,http://116.9.0.196:4000/rtp/239.81.0.240:4056$广西电信
CHC影迷电影,http://112.254.55.106:22222/udp/239.253.254.154:8000$山东联通
CHC影迷电影,http://58.37.164.51:4000/udp/239.45.0.42:5140$上海市电信
CHC影迷电影,http://113.213.97.251:6565/rtp/239.253.142.189:3000$吉林联通
CHC影迷电影,http://39.65.207.32:1025/udp/239.253.254.154:8000$山东联通
淘电影,http://115.171.216.39:4000/rtp/225.1.8.38:8002$北京市电信
淘电影,http://123.117.161.44:8118/rtp/239.3.1.250:8001$北京市联通
淘电影,http://111.199.0.19:4022/rtp/239.3.1.250:8001$北京市联通
淘精彩,http://115.171.216.39:4000/rtp/225.1.8.33:8002$北京市电信
